class,curve,x,y
increase,roc,0.6211180124223602,0.6756756756756757
increase,roc,0.6211180124223602,0.7162162162162162
increase,roc,0.6273291925465838,0.7162162162162162
increase,roc,0.6273291925465838,0.7297297297297297
increase,roc,0.6708074534161491,0.7297297297297297
increase,roc,0.6708074534161491,0.7432432432432432
increase,roc,0.6770186335403726,0.7432432432432432
increase,roc,0.6770186335403726,0.7702702702702703
increase,roc,0.6894409937888198,0.7702702702702703
increase,roc,0.6894409937888198,0.7837837837837838
increase,roc,0.6956521739130435,0.7837837837837838
increase,roc,0.6956521739130435,0.7972972972972973
increase,roc,0.7577639751552795,0.7972972972972973
increase,roc,0.7577639751552795,0.8108108108108109
increase,roc,0.8012422360248447,0.8108108108108109
increase,roc,0.8012422360248447,0.8783783783783784
increase,roc,0.84472049689441,0.8783783783783784
increase,roc,0.84472049689441,0.8918918918918919
increase,roc,0.8509316770186336,0.8918918918918919
increase,roc,0.8509316770186336,0.9054054054054054
increase,roc,0.8571428571428571,0.9054054054054054
increase,roc,0.8571428571428571,0.918918918918919
increase,roc,0.8695652173913043,0.918918918918919
increase,roc,0.8695652173913043,0.9324324324324325
increase,roc,0.8881987577639752,0.9324324324324325
increase,roc,0.8881987577639752,0.9594594594594594
increase,roc,0.937888198757764,0.9594594594594594
increase,roc,0.937888198757764,0.9864864864864865
increase,roc,1.0,0.9864864864864865
increase,roc,1.0,1.0
increase,pr,1.0,0.3148936170212766
increase,pr,0.9864864864864865,0.31196581196581197
increase,pr,0.9864864864864865,0.3133047210300429
increase,pr,0.9864864864864865,0.3146551724137931
increase,pr,0.9864864864864865,0.31601731601731603
increase,pr,0.9864864864864865,0.3173913043478261
increase,pr,0.9864864864864865,0.31877729257641924
increase,pr,0.9864864864864865,0.3201754385964912
increase,pr,0.9864864864864865,0.32158590308370044
increase,pr,0.9864864864864865,0.3230088495575221
increase,pr,0.9864864864864865,0.3244444444444444
increase,pr,0.9864864864864865,0.32589285714285715
increase,pr,0.972972972972973,0.32286995515695066
increase,pr,0.9594594594594594,0.31981981981981983
increase,pr,0.9594594594594594,0.3212669683257919
increase,pr,0.9594594594594594,0.32272727272727275
increase,pr,0.9594594594594594,0.3242009132420091
increase,pr,0.9594594594594594,0.3256880733944954
increase,pr,0.9594594594594594,0.3271889400921659
increase,pr,0.9594594594594594,0.3287037037037037
increase,pr,0.9594594594594594,0.3302325581395349
increase,pr,0.9594594594594594,0.3317757009345794
increase,pr,0.9459459459459459,0.3286384976525822
increase,pr,0.9324324324324325,0.32547169811320753
increase,pr,0.9324324324324325,0.32701421800947866
increase,pr,0.9324324324324325,0.32857142857142857
increase,pr,0.9324324324324325,0.33014354066985646
increase,pr,0.918918918918919,0.3269230769230769
increase,pr,0.918918918918919,0.3285024154589372
increase,pr,0.918918918918919,0.3300970873786408
increase,pr,0.9054054054054054,0.32682926829268294
increase,pr,0.9054054054054054,0.3284313725490196
increase,pr,0.8918918918918919,0.3251231527093596
increase,pr,0.8918918918918919,0.32673267326732675
increase,pr,0.8783783783783784,0.32338308457711445
increase,pr,0.8783783783783784,0.325
increase,pr,0.8783783783783784,0.32663316582914576
increase,pr,0.8783783783783784,0.3282828282828283
increase,pr,0.8783783783783784,0.3299492385786802
increase,pr,0.8783783783783784,0.33163265306122447
increase,pr,0.8783783783783784,0.3333333333333333
increase,pr,0.8783783783783784,0.33505154639175255
increase,pr,0.8648648648648649,0.3316062176165803
increase,pr,0.8513513513513513,0.328125
increase,pr,0.8378378378378378,0.32460732984293195
increase,pr,0.8243243243243243,0.32105263157894737
increase,pr,0.8108108108108109,0.31746031746031744
increase,pr,0.8108108108108109,0.3191489361702128
increase,pr,0.8108108108108109,0.32085561497326204
increase,pr,0.8108108108108109,0.3225806451612903
increase,pr,0.8108108108108109,0.32432432432432434
increase,pr,0.8108108108108109,0.32608695652173914
increase,pr,0.8108108108108109,0.32786885245901637
increase,pr,0.8108108108108109,0.32967032967032966
increase,pr,0.7972972972972973,0.3259668508287293
increase,pr,0.7972972972972973,0.3277777777777778
increase,pr,0.7972972972972973,0.329608938547486
increase,pr,0.7972972972972973,0.33146067415730335
increase,pr,0.7972972972972973,0.3333333333333333
increase,pr,0.7972972972972973,0.3352272727272727
increase,pr,0.7972972972972973,0.33714285714285713
increase,pr,0.7972972972972973,0.3390804597701149
increase,pr,0.7972972972972973,0.34104046242774566
increase,pr,0.7972972972972973,0.3430232558139535
increase,pr,0.7972972972972973,0.34502923976608185
increase,pr,0.7837837837837838,0.3411764705882353
increase,pr,0.7837837837837838,0.3431952662721893
increase,pr,0.7702702702702703,0.3392857142857143
increase,pr,0.7702702702702703,0.3413173652694611
increase,pr,0.7702702702702703,0.3433734939759036
increase,pr,0.7567567567567568,0.3393939393939394
increase,pr,0.7432432432432432,0.3353658536585366
increase,pr,0.7432432432432432,0.3374233128834356
increase,pr,0.7297297297297297,0.3333333333333333
increase,pr,0.7297297297297297,0.33540372670807456
increase,pr,0.7297297297297297,0.3375
increase,pr,0.7297297297297297,0.33962264150943394
increase,pr,0.7297297297297297,0.34177215189873417
increase,pr,0.7297297297297297,0.34394904458598724
increase,pr,0.7297297297297297,0.34615384615384615
increase,pr,0.7297297297297297,0.34838709677419355
increase,pr,0.7162162162162162,0.34415584415584416
increase,pr,0.7162162162162162,0.3464052287581699
increase,pr,0.7027027027027027,0.34210526315789475
increase,pr,0.6891891891891891,0.33774834437086093
increase,pr,0.6756756756756757,0.3333333333333333
increase,pr,0.6756756756756757,0.33557046979865773
increase,pr,0.6756756756756757,0.33783783783783783
