class,curve,x,y
decrease,pr,0.9090909090909091,0.2843601895734597
decrease,pr,0.9090909090909091,0.2857142857142857
decrease,pr,0.9090909090909091,0.28708133971291866
decrease,pr,0.9090909090909091,0.28846153846153844
decrease,pr,0.9090909090909091,0.2898550724637681
decrease,pr,0.9090909090909091,0.2912621359223301
decrease,pr,0.9090909090909091,0.2926829268292683
decrease,pr,0.9090909090909091,0.29411764705882354
decrease,pr,0.9090909090909091,0.2955665024630542
decrease,pr,0.8939393939393939,0.29207920792079206
decrease,pr,0.8939393939393939,0.2935323383084577
decrease,pr,0.8787878787878788,0.29
decrease,pr,0.8636363636363636,0.2864321608040201
decrease,pr,0.8636363636363636,0.2878787878787879
decrease,pr,0.8484848484848485,0.28426395939086296
decrease,pr,0.8333333333333334,0.28061224489795916
decrease,pr,0.8333333333333334,0.28205128205128205
decrease,pr,0.8181818181818182,0.27835051546391754
decrease,pr,0.803030303030303,0.27461139896373055
decrease,pr,0.7878787878787878,0.2708333333333333
decrease,pr,0.7727272727272727,0.2670157068062827
decrease,pr,0.7575757575757576,0.2631578947368421
decrease,pr,0.7575757575757576,0.26455026455026454
decrease,pr,0.7575757575757576,0.26595744680851063
decrease,pr,0.7424242424242424,0.2620320855614973
decrease,pr,0.7424242424242424,0.26344086021505375
decrease,pr,0.7272727272727273,0.2594594594594595
decrease,pr,0.7272727272727273,0.2608695652173913
decrease,pr,0.7272727272727273,0.26229508196721313
decrease,pr,0.7272727272727273,0.26373626373626374
decrease,pr,0.7121212121212122,0.2596685082872928
decrease,pr,0.7121212121212122,0.2611111111111111
decrease,pr,0.696969696969697,0.2569832402234637
decrease,pr,0.696969696969697,0.25842696629213485
decrease,pr,0.696969696969697,0.2598870056497175
decrease,pr,0.696969696969697,0.26136363636363635
decrease,pr,0.696969696969697,0.26285714285714284
decrease,pr,0.696969696969697,0.26436781609195403
decrease,pr,0.696969696969697,0.2658959537572254
decrease,pr,0.696969696969697,0.26744186046511625
decrease,pr,0.696969696969697,0.26900584795321636
decrease,pr,0.696969696969697,0.27058823529411763
decrease,pr,0.696969696969697,0.27218934911242604
decrease,pr,0.6818181818181818,0.26785714285714285
decrease,pr,0.6818181818181818,0.2694610778443114
decrease,pr,0.6818181818181818,0.2710843373493976
decrease,pr,0.6666666666666666,0.26666666666666666
decrease,pr,0.6666666666666666,0.2682926829268293
decrease,pr,0.6515151515151515,0.26380368098159507
decrease,pr,0.6363636363636364,0.25925925925925924
decrease,pr,0.6363636363636364,0.2608695652173913
decrease,pr,0.6212121212121212,0.25625
decrease,pr,0.6060606060606061,0.25157232704402516
decrease,pr,0.5909090909090909,0.2468354430379747
decrease,pr,0.5909090909090909,0.2484076433121019
decrease,pr,0.5909090909090909,0.25
decrease,pr,0.5909090909090909,0.25161290322580643
decrease,pr,0.5909090909090909,0.2532467532467532
decrease,pr,0.5909090909090909,0.2549019607843137
decrease,pr,0.5909090909090909,0.2565789473684211
decrease,pr,0.5909090909090909,0.2582781456953642
decrease,pr,0.5757575757575758,0.25333333333333335
decrease,pr,0.5757575757575758,0.2550335570469799
decrease,pr,0.5757575757575758,0.25675675675675674
decrease,pr,0.5606060606060606,0.25170068027210885
decrease,pr,0.5454545454545454,0.2465753424657534
decrease,pr,0.5454545454545454,0.2482758620689655
decrease,pr,0.5303030303030303,0.24305555555555555
decrease,pr,0.5303030303030303,0.24475524475524477
decrease,pr,0.5303030303030303,0.24647887323943662
decrease,pr,0.5151515151515151,0.24113475177304963
decrease,pr,0.5151515151515151,0.24285714285714285
decrease,pr,0.5151515151515151,0.2446043165467626
decrease,pr,0.5151515151515151,0.2463768115942029
decrease,pr,0.5151515151515151,0.24817518248175183
decrease,pr,0.5151515151515151,0.25
decrease,pr,0.5,0.24444444444444444
decrease,pr,0.5,0.2462686567164179
decrease,pr,0.48484848484848486,0.24060150375939848
decrease,pr,0.48484848484848486,0.24242424242424243
decrease,pr,0.4696969696969697,0.2366412213740458
decrease,pr,0.4696969696969697,0.23846153846153847
decrease,pr,0.4696969696969697,0.24031007751937986
decrease,pr,0.4696969696969697,0.2421875
decrease,pr,0.4696969696969697,0.2440944881889764
decrease,pr,0.4696969696969697,0.24603174603174602
decrease,pr,0.4696969696969697,0.248
decrease,pr,0.4696969696969697,0.25
decrease,pr,0.4696969696969697,0.25203252032520324
decrease,pr,0.4696969696969697,0.2540983606557377
decrease,pr,0.4696969696969697,0.256198347107438
decrease,pr,0.4696969696969697,0.25833333333333336
decrease,pr,0.4696969696969697,0.2605042016806723
decrease,pr,0.4696969696969697,0.2627118644067797
decrease,pr,0.4696969696969697,0.26495726495726496
decrease,pr,0.45454545454545453,0.25862068965517243
decrease,pr,0.4393939393939394,0.25217391304347825
decrease,pr,0.4393939393939394,0.2543859649122807
decrease,pr,0.4393939393939394,0.25663716814159293
decrease,pr,0.42424242424242425,0.25
decrease,pr,0.42424242424242425,0.25225225225225223
decrease,pr,0.4090909090909091,0.24545454545454545
decrease,pr,0.4090909090909091,0.24770642201834864
decrease,pr,0.4090909090909091,0.25
decrease,pr,0.3939393939393939,0.24299065420560748
decrease,pr,0.3939393939393939,0.24528301886792453
decrease,pr,0.3939393939393939,0.24761904761904763
decrease,pr,0.3787878787878788,0.2403846153846154
decrease,pr,0.3787878787878788,0.24271844660194175
decrease,pr,0.36363636363636365,0.23529411764705882
