precision,recall
0.32934131736526945,0.5913978494623656
0.3253012048192771,0.5806451612903226
0.3212121212121212,0.5698924731182796
0.3231707317073171,0.5698924731182796
0.32515337423312884,0.5698924731182796
0.3271604938271605,0.5698924731182796
0.32919254658385094,0.5698924731182796
0.33125,0.5698924731182796
0.3270440251572327,0.5591397849462365
0.3291139240506329,0.5591397849462365
0.3248407643312102,0.5483870967741935
0.3269230769230769,0.5483870967741935
0.32903225806451614,0.5483870967741935
0.3246753246753247,0.5376344086021505
0.3202614379084967,0.5268817204301075
0.3157894736842105,0.5161290322580645
0.31788079470198677,0.5161290322580645
0.32,0.5161290322580645
0.31543624161073824,0.5053763440860215
0.31756756756756754,0.5053763440860215
0.3129251700680272,0.4946236559139785
0.3082191780821918,0.4838709677419355
0.30344827586206896,0.4731182795698925
0.3055555555555556,0.4731182795698925
0.3076923076923077,0.4731182795698925
0.30985915492957744,0.4731182795698925
0.3049645390070922,0.46236559139784944
0.30714285714285716,0.46236559139784944
0.30935251798561153,0.46236559139784944
0.3115942028985507,0.46236559139784944
0.31386861313868614,0.46236559139784944
0.3161764705882353,0.46236559139784944
0.31851851851851853,0.46236559139784944
0.3208955223880597,0.46236559139784944
0.3157894736842105,0.45161290322580644
0.3181818181818182,0.45161290322580644
0.32061068702290074,0.45161290322580644
0.3230769230769231,0.45161290322580644
0.3178294573643411,0.44086021505376344
0.3203125,0.44086021505376344
0.3228346456692913,0.44086021505376344
0.3253968253968254,0.44086021505376344
0.328,0.44086021505376344
0.33064516129032256,0.44086021505376344
0.3333333333333333,0.44086021505376344
0.3360655737704918,0.44086021505376344
0.33884297520661155,0.44086021505376344
0.3333333333333333,0.43010752688172044
0.33613445378151263,0.43010752688172044
0.3389830508474576,0.43010752688172044
0.3418803418803419,0.43010752688172044
0.3448275862068966,0.43010752688172044
0.3391304347826087,0.41935483870967744
0.34210526315789475,0.41935483870967744
0.336283185840708,0.40860215053763443
0.3392857142857143,0.40860215053763443
0.3333333333333333,0.3978494623655914
0.32727272727272727,0.3870967741935484
0.3302752293577982,0.3870967741935484
0.3333333333333333,0.3870967741935484
0.32710280373831774,0.3763440860215054
0.32075471698113206,0.3655913978494624
0.3238095238095238,0.3655913978494624
0.3269230769230769,0.3655913978494624
0.3300970873786408,0.3655913978494624
0.3333333333333333,0.3655913978494624
0.33663366336633666,0.3655913978494624
0.34,0.3655913978494624
0.3434343434343434,0.3655913978494624
0.3469387755102041,0.3655913978494624
0.35051546391752575,0.3655913978494624
0.3541666666666667,0.3655913978494624
0.35789473684210527,0.3655913978494624
0.35106382978723405,0.3548387096774194
0.34408602150537637,0.34408602150537637
0.34782608695652173,0.34408602150537637
0.3516483516483517,0.34408602150537637
0.34444444444444444,0.3333333333333333
0.34831460674157305,0.3333333333333333
0.3522727272727273,0.3333333333333333
0.3563218390804598,0.3333333333333333
0.36046511627906974,0.3333333333333333
0.36470588235294116,0.3333333333333333
0.36904761904761907,0.3333333333333333
0.37349397590361444,0.3333333333333333
0.36585365853658536,0.3225806451612903
0.35802469135802467,0.3118279569892473
0.3625,0.3118279569892473
0.35443037974683544,0.3010752688172043
0.358974358974359,0.3010752688172043
0.36363636363636365,0.3010752688172043
0.3684210526315789,0.3010752688172043
0.37333333333333335,0.3010752688172043
0.3783783783783784,0.3010752688172043
0.3835616438356164,0.3010752688172043
0.375,0.2903225806451613
0.38028169014084506,0.2903225806451613
0.38571428571428573,0.2903225806451613
0.391304347826087,0.2903225806451613
0.39705882352941174,0.2903225806451613
0.40298507462686567,0.2903225806451613
0.3939393939393939,0.27956989247311825
0.38461538461538464,0.26881720430107525
0.375,0.25806451612903225
0.36507936507936506,0.24731182795698925
0.3548387096774194,0.23655913978494625
0.36065573770491804,0.23655913978494625
0.36666666666666664,0.23655913978494625
0.3728813559322034,0.23655913978494625
0.3793103448275862,0.23655913978494625
0.38596491228070173,0.23655913978494625
0.39285714285714285,0.23655913978494625
0.38181818181818183,0.22580645161290322
0.37037037037037035,0.21505376344086022
0.3584905660377358,0.20430107526881722
0.34615384615384615,0.1935483870967742
0.35294117647058826,0.1935483870967742
0.34,0.1827956989247312
0.32653061224489793,0.17204301075268819
0.3125,0.16129032258064516
0.3191489361702128,0.16129032258064516
0.32608695652173914,0.16129032258064516
0.3333333333333333,0.16129032258064516
0.3409090909090909,0.16129032258064516
0.32558139534883723,0.15053763440860216
0.30952380952380953,0.13978494623655913
0.3170731707317073,0.13978494623655913
0.325,0.13978494623655913
0.3333333333333333,0.13978494623655913
0.34210526315789475,0.13978494623655913
0.35135135135135137,0.13978494623655913
0.3611111111111111,0.13978494623655913
0.34285714285714286,0.12903225806451613
0.3235294117647059,0.11827956989247312
0.3333333333333333,0.11827956989247312
0.34375,0.11827956989247312
0.3548387096774194,0.11827956989247312
0.3333333333333333,0.10752688172043011
0.3448275862068966,0.10752688172043011
0.35714285714285715,0.10752688172043011
0.37037037037037035,0.10752688172043011
0.38461538461538464,0.10752688172043011
0.4,0.10752688172043011
0.4166666666666667,0.10752688172043011
0.43478260869565216,0.10752688172043011
0.45454545454545453,0.10752688172043011
0.42857142857142855,0.0967741935483871
0.45,0.0967741935483871
0.47368421052631576,0.0967741935483871
0.5,0.0967741935483871
0.5294117647058824,0.0967741935483871
0.5,0.08602150537634409
0.5333333333333333,0.08602150537634409
0.5714285714285714,0.08602150537634409
0.5384615384615384,0.07526881720430108
0.5833333333333334,0.07526881720430108
0.6363636363636364,0.07526881720430108
0.7,0.07526881720430108
