class,curve,x,y
decrease,pr,0.25757575757575757,0.4146341463414634
decrease,pr,0.24242424242424243,0.4
decrease,pr,0.24242424242424243,0.41025641025641024
decrease,pr,0.22727272727272727,0.39473684210526316
decrease,pr,0.22727272727272727,0.40540540540540543
decrease,pr,0.21212121212121213,0.3888888888888889
decrease,pr,0.21212121212121213,0.4
decrease,pr,0.21212121212121213,0.4117647058823529
decrease,pr,0.21212121212121213,0.42424242424242425
decrease,pr,0.21212121212121213,0.4375
decrease,pr,0.19696969696969696,0.41935483870967744
decrease,pr,0.19696969696969696,0.43333333333333335
decrease,pr,0.19696969696969696,0.4482758620689655
decrease,pr,0.18181818181818182,0.42857142857142855
decrease,pr,0.16666666666666666,0.4074074074074074
decrease,pr,0.15151515151515152,0.38461538461538464
decrease,pr,0.15151515151515152,0.4
decrease,pr,0.15151515151515152,0.4166666666666667
decrease,pr,0.15151515151515152,0.43478260869565216
decrease,pr,0.13636363636363635,0.4090909090909091
decrease,pr,0.12121212121212122,0.38095238095238093
decrease,pr,0.12121212121212122,0.4
decrease,pr,0.12121212121212122,0.42105263157894735
decrease,pr,0.12121212121212122,0.4444444444444444
decrease,pr,0.10606060606060606,0.4117647058823529
decrease,pr,0.10606060606060606,0.4375
decrease,pr,0.09090909090909091,0.4
decrease,pr,0.09090909090909091,0.42857142857142855
decrease,pr,0.09090909090909091,0.46153846153846156
decrease,pr,0.09090909090909091,0.5
decrease,pr,0.09090909090909091,0.5454545454545454
decrease,pr,0.09090909090909091,0.6
decrease,pr,0.09090909090909091,0.6666666666666666
decrease,pr,0.07575757575757576,0.625
decrease,pr,0.07575757575757576,0.7142857142857143
decrease,pr,0.07575757575757576,0.8333333333333334
decrease,pr,0.06060606060606061,0.8
decrease,pr,0.045454545454545456,0.75
decrease,pr,0.045454545454545456,1.0
decrease,pr,0.030303030303030304,1.0
decrease,pr,0.015151515151515152,1.0
decrease,pr,0.0,1.0
increase,roc,0.0,0.0
increase,roc,0.0,0.013513513513513514
increase,roc,0.0,0.06756756756756757
increase,roc,0.049689440993788817,0.06756756756756757
increase,roc,0.049689440993788817,0.08108108108108109
increase,roc,0.062111801242236024,0.08108108108108109
increase,roc,0.062111801242236024,0.0945945945945946
increase,roc,0.06832298136645963,0.0945945945945946
increase,roc,0.06832298136645963,0.12162162162162163
increase,roc,0.08074534161490683,0.12162162162162163
increase,roc,0.08074534161490683,0.13513513513513514
increase,roc,0.09937888198757763,0.13513513513513514
increase,roc,0.09937888198757763,0.14864864864864866
increase,roc,0.11801242236024845,0.14864864864864866
increase,roc,0.11801242236024845,0.17567567567567569
increase,roc,0.12422360248447205,0.17567567567567569
increase,roc,0.12422360248447205,0.1891891891891892
increase,roc,0.13664596273291926,0.1891891891891892
increase,roc,0.13664596273291926,0.21621621621621623
increase,roc,0.14906832298136646,0.21621621621621623
increase,roc,0.14906832298136646,0.22972972972972974
increase,roc,0.16149068322981366,0.22972972972972974
increase,roc,0.16149068322981366,0.24324324324324326
increase,roc,0.20496894409937888,0.24324324324324326
increase,roc,0.20496894409937888,0.25675675675675674
increase,roc,0.2111801242236025,0.25675675675675674
increase,roc,0.2111801242236025,0.2702702702702703
increase,roc,0.21739130434782608,0.2702702702702703
increase,roc,0.21739130434782608,0.28378378378378377
increase,roc,0.2236024844720497,0.28378378378378377
increase,roc,0.2236024844720497,0.2972972972972973
increase,roc,0.22981366459627328,0.2972972972972973
increase,roc,0.22981366459627328,0.32432432432432434
increase,roc,0.2484472049689441,0.32432432432432434
increase,roc,0.2484472049689441,0.33783783783783783
increase,roc,0.2608695652173913,0.33783783783783783
increase,roc,0.2608695652173913,0.35135135135135137
increase,roc,0.2795031055900621,0.35135135135135137
increase,roc,0.2795031055900621,0.36486486486486486
increase,roc,0.2857142857142857,0.36486486486486486
increase,roc,0.2857142857142857,0.3783783783783784
increase,roc,0.3167701863354037,0.3783783783783784
increase,roc,0.3167701863354037,0.3918918918918919
increase,roc,0.32298136645962733,0.3918918918918919
increase,roc,0.32298136645962733,0.40540540540540543
increase,roc,0.33540372670807456,0.40540540540540543
increase,roc,0.33540372670807456,0.4189189189189189
increase,roc,0.36645962732919257,0.4189189189189189
increase,roc,0.36645962732919257,0.43243243243243246
increase,roc,0.38509316770186336,0.43243243243243246
increase,roc,0.38509316770186336,0.44594594594594594
increase,roc,0.40372670807453415,0.44594594594594594
increase,roc,0.40372670807453415,0.4594594594594595
increase,roc,0.40993788819875776,0.4594594594594595
increase,roc,0.40993788819875776,0.47297297297297297
increase,roc,0.453416149068323,0.47297297297297297
increase,roc,0.453416149068323,0.4864864864864865
increase,roc,0.4658385093167702,0.4864864864864865
increase,roc,0.4658385093167702,0.5135135135135135
increase,roc,0.4720496894409938,0.5135135135135135
increase,roc,0.4720496894409938,0.527027027027027
increase,roc,0.4782608695652174,0.527027027027027
increase,roc,0.4782608695652174,0.5405405405405406
increase,roc,0.484472049689441,0.5405405405405406
increase,roc,0.484472049689441,0.5540540540540541
increase,roc,0.515527950310559,0.5540540540540541
