class,curve,x,y
decrease,pr,0.6363636363636364,0.2692307692307692
decrease,pr,0.6363636363636364,0.2709677419354839
decrease,pr,0.6212121212121212,0.2662337662337662
decrease,pr,0.6212121212121212,0.2679738562091503
decrease,pr,0.6212121212121212,0.26973684210526316
decrease,pr,0.6212121212121212,0.271523178807947
decrease,pr,0.6212121212121212,0.2733333333333333
decrease,pr,0.6060606060606061,0.2684563758389262
decrease,pr,0.6060606060606061,0.2702702702702703
decrease,pr,0.6060606060606061,0.272108843537415
decrease,pr,0.6060606060606061,0.273972602739726
decrease,pr,0.6060606060606061,0.27586206896551724
decrease,pr,0.6060606060606061,0.2777777777777778
decrease,pr,0.6060606060606061,0.27972027972027974
decrease,pr,0.5909090909090909,0.2746478873239437
decrease,pr,0.5909090909090909,0.2765957446808511
decrease,pr,0.5909090909090909,0.2785714285714286
decrease,pr,0.5909090909090909,0.2805755395683453
decrease,pr,0.5909090909090909,0.2826086956521739
decrease,pr,0.5909090909090909,0.2846715328467153
decrease,pr,0.5909090909090909,0.2867647058823529
decrease,pr,0.5909090909090909,0.28888888888888886
decrease,pr,0.5757575757575758,0.2835820895522388
decrease,pr,0.5757575757575758,0.2857142857142857
decrease,pr,0.5757575757575758,0.2878787878787879
decrease,pr,0.5757575757575758,0.2900763358778626
decrease,pr,0.5757575757575758,0.2923076923076923
decrease,pr,0.5757575757575758,0.29457364341085274
decrease,pr,0.5757575757575758,0.296875
decrease,pr,0.5757575757575758,0.2992125984251969
decrease,pr,0.5757575757575758,0.30158730158730157
decrease,pr,0.5606060606060606,0.296
decrease,pr,0.5606060606060606,0.29838709677419356
decrease,pr,0.5454545454545454,0.2926829268292683
decrease,pr,0.5303030303030303,0.28688524590163933
decrease,pr,0.5303030303030303,0.2892561983471074
decrease,pr,0.5303030303030303,0.2916666666666667
decrease,pr,0.5303030303030303,0.29411764705882354
decrease,pr,0.5303030303030303,0.2966101694915254
decrease,pr,0.5303030303030303,0.29914529914529914
decrease,pr,0.5303030303030303,0.3017241379310345
decrease,pr,0.5303030303030303,0.30434782608695654
decrease,pr,0.5303030303030303,0.30701754385964913
decrease,pr,0.5151515151515151,0.3008849557522124
decrease,pr,0.5151515151515151,0.30357142857142855
decrease,pr,0.5151515151515151,0.3063063063063063
decrease,pr,0.5,0.3
decrease,pr,0.48484848484848486,0.29357798165137616
