class,curve,x,y
stable,roc,0.4666666666666667,0.3333333333333333
stable,roc,0.4888888888888889,0.3333333333333333
stable,roc,0.4888888888888889,0.42857142857142855
stable,roc,0.5111111111111111,0.42857142857142855
stable,roc,0.5111111111111111,0.47619047619047616
stable,roc,0.5333333333333333,0.47619047619047616
stable,roc,0.5333333333333333,0.6666666666666666
stable,roc,0.5555555555555556,0.6666666666666666
stable,roc,0.5555555555555556,0.7619047619047619
stable,roc,0.6,0.7619047619047619
stable,roc,0.6,0.8095238095238095
stable,roc,0.6222222222222222,0.8095238095238095
stable,roc,0.6222222222222222,0.8571428571428571
stable,roc,0.6444444444444445,0.8571428571428571
stable,roc,0.6444444444444445,0.9047619047619048
stable,roc,0.6888888888888889,0.9047619047619048
stable,roc,0.6888888888888889,0.9523809523809523
stable,roc,0.8222222222222222,0.9523809523809523
stable,roc,0.8222222222222222,1.0
stable,roc,1.0,1.0
stable,pr,1.0,0.3181818181818182
stable,pr,1.0,0.3230769230769231
stable,pr,1.0,0.328125
stable,pr,1.0,0.3333333333333333
stable,pr,1.0,0.3387096774193548
stable,pr,1.0,0.3442622950819672
stable,pr,1.0,0.35
stable,pr,1.0,0.3559322033898305
stable,pr,1.0,0.3620689655172414
stable,pr,0.9523809523809523,0.3508771929824561
stable,pr,0.9523809523809523,0.35714285714285715
stable,pr,0.9523809523809523,0.36363636363636365
stable,pr,0.9523809523809523,0.37037037037037035
stable,pr,0.9523809523809523,0.37735849056603776
stable,pr,0.9523809523809523,0.38461538461538464
stable,pr,0.9523809523809523,0.39215686274509803
stable,pr,0.9047619047619048,0.38
stable,pr,0.9047619047619048,0.3877551020408163
stable,pr,0.9047619047619048,0.3958333333333333
stable,pr,0.8571428571428571,0.3829787234042553
stable,pr,0.8571428571428571,0.391304347826087
stable,pr,0.8095238095238095,0.37777777777777777
stable,pr,0.8095238095238095,0.38636363636363635
stable,pr,0.7619047619047619,0.37209302325581395
stable,pr,0.7619047619047619,0.38095238095238093
stable,pr,0.7619047619047619,0.3902439024390244
stable,pr,0.7142857142857143,0.375
stable,pr,0.6666666666666666,0.358974358974359
stable,pr,0.6666666666666666,0.3684210526315789
stable,pr,0.6190476190476191,0.35135135135135137
stable,pr,0.5714285714285714,0.3333333333333333
stable,pr,0.5238095238095238,0.3142857142857143
stable,pr,0.47619047619047616,0.29411764705882354
stable,pr,0.47619047619047616,0.30303030303030304
stable,pr,0.42857142857142855,0.28125
stable,pr,0.42857142857142855,0.2903225806451613
stable,pr,0.38095238095238093,0.26666666666666666
stable,pr,0.3333333333333333,0.2413793103448276
stable,pr,0.3333333333333333,0.25
stable,pr,0.2857142857142857,0.2222222222222222
stable,pr,0.2857142857142857,0.23076923076923078
stable,pr,0.2857142857142857,0.24
stable,pr,0.2857142857142857,0.25
stable,pr,0.2857142857142857,0.2608695652173913
stable,pr,0.2857142857142857,0.2727272727272727
stable,pr,0.23809523809523808,0.23809523809523808
stable,pr,0.23809523809523808,0.25
stable,pr,0.23809523809523808,0.2631578947368421
stable,pr,0.23809523809523808,0.2777777777777778
stable,pr,0.23809523809523808,0.29411764705882354
stable,pr,0.23809523809523808,0.3125
stable,pr,0.19047619047619047,0.26666666666666666
stable,pr,0.19047619047619047,0.2857142857142857
stable,pr,0.14285714285714285,0.23076923076923078
stable,pr,0.14285714285714285,0.25
stable,pr,0.14285714285714285,0.2727272727272727
stable,pr,0.14285714285714285,0.3
stable,pr,0.14285714285714285,0.3333333333333333
stable,pr,0.14285714285714285,0.375
stable,pr,0.09523809523809523,0.2857142857142857
stable,pr,0.09523809523809523,0.3333333333333333
stable,pr,0.047619047619047616,0.2
stable,pr,0.047619047619047616,0.25
stable,pr,0.047619047619047616,0.3333333333333333
stable,pr,0.047619047619047616,0.5
stable,pr,0.0,0.0
stable,pr,0.0,1.0
