precision,recall
0.3181818181818182,0.07526881720430108
0.3333333333333333,0.07526881720430108
0.35,0.07526881720430108
0.3684210526315789,0.07526881720430108
0.3333333333333333,0.06451612903225806
0.35294117647058826,0.06451612903225806
0.375,0.06451612903225806
0.4,0.06451612903225806
0.42857142857142855,0.06451612903225806
0.46153846153846156,0.06451612903225806
0.5,0.06451612903225806
0.45454545454545453,0.053763440860215055
0.5,0.053763440860215055
0.5555555555555556,0.053763440860215055
0.5,0.043010752688172046
0.5714285714285714,0.043010752688172046
0.5,0.03225806451612903
0.4,0.021505376344086023
0.5,0.021505376344086023
0.3333333333333333,0.010752688172043012
0.0,0.0
0.0,0.0
1.0,0.0
