class,curve,x,y
stable,roc,0.21428571428571427,0.22105263157894736
stable,roc,0.2357142857142857,0.22105263157894736
stable,roc,0.2357142857142857,0.23157894736842105
stable,roc,0.25,0.23157894736842105
stable,roc,0.25,0.24210526315789474
stable,roc,0.2571428571428571,0.24210526315789474
stable,roc,0.2571428571428571,0.25263157894736843
stable,roc,0.2642857142857143,0.25263157894736843
stable,roc,0.2642857142857143,0.2631578947368421
stable,roc,0.2857142857142857,0.2631578947368421
stable,roc,0.2857142857142857,0.2736842105263158
stable,roc,0.29285714285714287,0.2736842105263158
stable,roc,0.29285714285714287,0.3368421052631579
stable,roc,0.3142857142857143,0.3368421052631579
stable,roc,0.3142857142857143,0.3473684210526316
stable,roc,0.32142857142857145,0.3473684210526316
stable,roc,0.32142857142857145,0.35789473684210527
stable,roc,0.32857142857142857,0.35789473684210527
stable,roc,0.32857142857142857,0.3684210526315789
stable,roc,0.34285714285714286,0.3684210526315789
stable,roc,0.34285714285714286,0.37894736842105264
stable,roc,0.35,0.37894736842105264
stable,roc,0.35,0.3894736842105263
stable,roc,0.35714285714285715,0.3894736842105263
stable,roc,0.35714285714285715,0.4105263157894737
stable,roc,0.36428571428571427,0.4105263157894737
stable,roc,0.36428571428571427,0.42105263157894735
stable,roc,0.37142857142857144,0.42105263157894735
stable,roc,0.37142857142857144,0.43157894736842106
stable,roc,0.37857142857142856,0.43157894736842106
stable,roc,0.37857142857142856,0.4421052631578947
stable,roc,0.38571428571428573,0.4421052631578947
stable,roc,0.38571428571428573,0.47368421052631576
stable,roc,0.40714285714285714,0.47368421052631576
stable,roc,0.40714285714285714,0.4842105263157895
stable,roc,0.4357142857142857,0.4842105263157895
stable,roc,0.4357142857142857,0.49473684210526314
stable,roc,0.44285714285714284,0.49473684210526314
stable,roc,0.44285714285714284,0.5052631578947369
stable,roc,0.5428571428571428,0.5052631578947369
stable,roc,0.5428571428571428,0.5263157894736842
stable,roc,0.55,0.5263157894736842
stable,roc,0.55,0.5368421052631579
stable,roc,0.5571428571428572,0.5368421052631579
stable,roc,0.5571428571428572,0.5473684210526316
stable,roc,0.5857142857142857,0.5473684210526316
stable,roc,0.5857142857142857,0.5578947368421052
stable,roc,0.5928571428571429,0.5578947368421052
stable,roc,0.5928571428571429,0.5789473684210527
stable,roc,0.6428571428571429,0.5789473684210527
stable,roc,0.6428571428571429,0.5894736842105263
stable,roc,0.6571428571428571,0.5894736842105263
stable,roc,0.6571428571428571,0.6
stable,roc,0.6714285714285714,0.6
stable,roc,0.6714285714285714,0.6210526315789474
stable,roc,0.6785714285714286,0.6210526315789474
stable,roc,0.6785714285714286,0.6526315789473685
stable,roc,0.6857142857142857,0.6526315789473685
stable,roc,0.6857142857142857,0.6736842105263158
stable,roc,0.6928571428571428,0.6736842105263158
stable,roc,0.6928571428571428,0.6842105263157895
stable,roc,0.7,0.6842105263157895
stable,roc,0.7,0.6947368421052632
stable,roc,0.7071428571428572,0.6947368421052632
stable,roc,0.7071428571428572,0.7052631578947368
stable,roc,0.7142857142857143,0.7052631578947368
stable,roc,0.7142857142857143,0.7263157894736842
stable,roc,0.7285714285714285,0.7263157894736842
stable,roc,0.7285714285714285,0.7368421052631579
stable,roc,0.7428571428571429,0.7368421052631579
stable,roc,0.7428571428571429,0.7473684210526316
stable,roc,0.75,0.7473684210526316
stable,roc,0.75,0.7578947368421053
stable,roc,0.7571428571428571,0.7578947368421053
stable,roc,0.7571428571428571,0.7684210526315789
