class,curve,x,y
A,pr,0.3425925925925926,0.5285714285714286
A,pr,0.3333333333333333,0.5217391304347826
A,pr,0.3333333333333333,0.5294117647058824
A,pr,0.32407407407407407,0.5223880597014925
A,pr,0.32407407407407407,0.5303030303030303
A,pr,0.3148148148148148,0.5230769230769231
A,pr,0.3055555555555556,0.515625
A,pr,0.3055555555555556,0.5238095238095238
A,pr,0.2962962962962963,0.5161290322580645
A,pr,0.2962962962962963,0.5245901639344263
A,pr,0.28703703703703703,0.5166666666666667
A,pr,0.28703703703703703,0.5254237288135594
A,pr,0.28703703703703703,0.5344827586206896
A,pr,0.2777777777777778,0.5263157894736842
A,pr,0.26851851851851855,0.5178571428571429
A,pr,0.26851851851851855,0.5272727272727272
A,pr,0.26851851851851855,0.5370370370370371
A,pr,0.25925925925925924,0.5283018867924528
A,pr,0.25,0.5192307692307693
A,pr,0.24074074074074073,0.5098039215686274
A,pr,0.24074074074074073,0.52
A,pr,0.23148148148148148,0.5102040816326531
A,pr,0.2222222222222222,0.5
A,pr,0.2222222222222222,0.5106382978723404
A,pr,0.21296296296296297,0.5
A,pr,0.21296296296296297,0.5111111111111111
A,pr,0.2037037037037037,0.5
A,pr,0.19444444444444445,0.4883720930232558
A,pr,0.18518518518518517,0.47619047619047616
A,pr,0.18518518518518517,0.4878048780487805
A,pr,0.18518518518518517,0.5
A,pr,0.17592592592592593,0.48717948717948717
A,pr,0.16666666666666666,0.47368421052631576
A,pr,0.16666666666666666,0.4864864864864865
A,pr,0.16666666666666666,0.5
A,pr,0.1574074074074074,0.4857142857142857
A,pr,0.1574074074074074,0.5
A,pr,0.1574074074074074,0.5151515151515151
A,pr,0.1574074074074074,0.53125
A,pr,0.14814814814814814,0.5161290322580645
A,pr,0.14814814814814814,0.5333333333333333
A,pr,0.1388888888888889,0.5172413793103449
A,pr,0.1388888888888889,0.5357142857142857
A,pr,0.12962962962962962,0.5185185185185185
A,pr,0.12962962962962962,0.5384615384615384
A,pr,0.12037037037037036,0.52
A,pr,0.1111111111111111,0.5
A,pr,0.10185185185185185,0.4782608695652174
A,pr,0.10185185185185185,0.5
A,pr,0.09259259259259259,0.47619047619047616
A,pr,0.09259259259259259,0.5
A,pr,0.09259259259259259,0.5263157894736842
A,pr,0.09259259259259259,0.5555555555555556
A,pr,0.08333333333333333,0.5294117647058824
A,pr,0.07407407407407407,0.5
A,pr,0.07407407407407407,0.5333333333333333
A,pr,0.06481481481481481,0.5
A,pr,0.06481481481481481,0.5384615384615384
A,pr,0.05555555555555555,0.5
A,pr,0.05555555555555555,0.5454545454545454
A,pr,0.046296296296296294,0.5
A,pr,0.037037037037037035,0.4444444444444444
A,pr,0.037037037037037035,0.5
A,pr,0.037037037037037035,0.5714285714285714
A,pr,0.027777777777777776,0.5
A,pr,0.027777777777777776,0.6
A,pr,0.027777777777777776,0.75
A,pr,0.027777777777777776,1.0
A,pr,0.018518518518518517,1.0
A,pr,0.009259259259259259,1.0
A,pr,0.0,1.0
B,roc,0.0,0.0
B,roc,0.0,0.015625
B,roc,0.0,0.03125
B,roc,0.016233766233766232,0.03125
B,roc,0.016233766233766232,0.0625
B,roc,0.01948051948051948,0.0625
B,roc,0.01948051948051948,0.09375
B,roc,0.02922077922077922,0.09375
B,roc,0.02922077922077922,0.109375
B,roc,0.06168831168831169,0.109375
B,roc,0.06168831168831169,0.125
B,roc,0.08441558441558442,0.125
B,roc,0.08441558441558442,0.140625
B,roc,0.09090909090909091,0.140625
B,roc,0.09090909090909091,0.171875
B,roc,0.10714285714285714,0.171875
B,roc,0.10714285714285714,0.1875
B,roc,0.11038961038961038,0.1875
B,roc,0.11038961038961038,0.203125
B,roc,0.1266233766233766,0.203125
B,roc,0.1266233766233766,0.21875
B,roc,0.1331168831168831,0.21875
B,roc,0.1331168831168831,0.25
B,roc,0.13636363636363635,0.25
B,roc,0.13636363636363635,0.265625
B,roc,0.14935064935064934,0.265625
B,roc,0.14935064935064934,0.28125
B,roc,0.15584415584415584,0.28125
B,roc,0.15584415584415584,0.296875
B,roc,0.18181818181818182,0.296875
B,roc,0.18181818181818182,0.328125
B,roc,0.18831168831168832,0.328125
B,roc,0.18831168831168832,0.34375
B,roc,0.19480519480519481,0.34375
B,roc,0.19480519480519481,0.359375
