precision,recall
0.3384615384615385,0.4731182795698925
0.34108527131782945,0.4731182795698925
0.34375,0.4731182795698925
0.33858267716535434,0.46236559139784944
0.3333333333333333,0.45161290322580644
0.336,0.45161290322580644
0.3387096774193548,0.45161290322580644
0.3333333333333333,0.44086021505376344
0.3360655737704918,0.44086021505376344
0.33884297520661155,0.44086021505376344
0.3416666666666667,0.44086021505376344
0.3445378151260504,0.44086021505376344
0.3474576271186441,0.44086021505376344
0.3504273504273504,0.44086021505376344
0.3448275862068966,0.43010752688172044
0.34782608695652173,0.43010752688172044
0.3508771929824561,0.43010752688172044
0.35398230088495575,0.43010752688172044
0.35714285714285715,0.43010752688172044
0.36036036036036034,0.43010752688172044
0.36363636363636365,0.43010752688172044
0.3669724770642202,0.43010752688172044
0.37037037037037035,0.43010752688172044
0.37383177570093457,0.43010752688172044
0.37735849056603776,0.43010752688172044
0.37142857142857144,0.41935483870967744
0.375,0.41935483870967744
0.3786407766990291,0.41935483870967744
0.38235294117647056,0.41935483870967744
0.38613861386138615,0.41935483870967744
0.38,0.40860215053763443
0.3838383838383838,0.40860215053763443
0.3877551020408163,0.40860215053763443
0.3917525773195876,0.40860215053763443
0.3958333333333333,0.40860215053763443
0.4,0.40860215053763443
0.39361702127659576,0.3978494623655914
0.3978494623655914,0.3978494623655914
0.40217391304347827,0.3978494623655914
0.3956043956043956,0.3870967741935484
0.4,0.3870967741935484
0.4044943820224719,0.3870967741935484
0.4090909090909091,0.3870967741935484
0.41379310344827586,0.3870967741935484
0.4069767441860465,0.3763440860215054
0.4117647058823529,0.3763440860215054
0.40476190476190477,0.3655913978494624
0.40963855421686746,0.3655913978494624
0.4146341463414634,0.3655913978494624
0.4074074074074074,0.3548387096774194
0.4125,0.3548387096774194
0.4177215189873418,0.3548387096774194
0.4230769230769231,0.3548387096774194
0.4155844155844156,0.34408602150537637
0.40789473684210525,0.3333333333333333
0.41333333333333333,0.3333333333333333
0.4189189189189189,0.3333333333333333
0.4246575342465753,0.3333333333333333
0.4305555555555556,0.3333333333333333
0.4225352112676056,0.3225806451612903
0.4142857142857143,0.3118279569892473
0.42028985507246375,0.3118279569892473
0.4264705882352941,0.3118279569892473
0.43283582089552236,0.3118279569892473
0.4393939393939394,0.3118279569892473
0.4461538461538462,0.3118279569892473
0.453125,0.3118279569892473
0.4603174603174603,0.3118279569892473
0.46774193548387094,0.3118279569892473
0.47540983606557374,0.3118279569892473
0.4666666666666667,0.3010752688172043
0.4745762711864407,0.3010752688172043
0.4827586206896552,0.3010752688172043
0.47368421052631576,0.2903225806451613
0.48214285714285715,0.2903225806451613
0.4909090909090909,0.2903225806451613
0.48148148148148145,0.27956989247311825
0.4716981132075472,0.26881720430107525
0.46153846153846156,0.25806451612903225
0.45098039215686275,0.24731182795698925
0.46,0.24731182795698925
0.4489795918367347,0.23655913978494625
0.4375,0.22580645161290322
0.44680851063829785,0.22580645161290322
0.45652173913043476,0.22580645161290322
0.4444444444444444,0.21505376344086022
0.45454545454545453,0.21505376344086022
0.4418604651162791,0.20430107526881722
0.4523809523809524,0.20430107526881722
0.4634146341463415,0.20430107526881722
0.475,0.20430107526881722
0.46153846153846156,0.1935483870967742
0.47368421052631576,0.1935483870967742
0.4864864864864865,0.1935483870967742
0.5,0.1935483870967742
0.5142857142857142,0.1935483870967742
0.5,0.1827956989247312
0.48484848484848486,0.17204301075268819
0.5,0.17204301075268819
0.5161290322580645,0.17204301075268819
0.5333333333333333,0.17204301075268819
0.5172413793103449,0.16129032258064516
0.5357142857142857,0.16129032258064516
0.5185185185185185,0.15053763440860216
0.5384615384615384,0.15053763440860216
0.52,0.13978494623655913
0.5416666666666666,0.13978494623655913
0.5652173913043478,0.13978494623655913
0.5909090909090909,0.13978494623655913
