class,curve,x,y
A,pr,0.2962962962962963,0.5423728813559322
A,pr,0.2962962962962963,0.5517241379310345
A,pr,0.2962962962962963,0.5614035087719298
A,pr,0.2962962962962963,0.5714285714285714
A,pr,0.2962962962962963,0.5818181818181818
A,pr,0.2962962962962963,0.5925925925925926
A,pr,0.28703703703703703,0.5849056603773585
A,pr,0.2777777777777778,0.5769230769230769
A,pr,0.26851851851851855,0.5686274509803921
A,pr,0.26851851851851855,0.58
A,pr,0.26851851851851855,0.5918367346938775
A,pr,0.26851851851851855,0.6041666666666666
A,pr,0.26851851851851855,0.6170212765957447
A,pr,0.26851851851851855,0.6304347826086957
A,pr,0.25925925925925924,0.6222222222222222
A,pr,0.25,0.6136363636363636
A,pr,0.25,0.627906976744186
A,pr,0.24074074074074073,0.6190476190476191
A,pr,0.24074074074074073,0.6341463414634146
A,pr,0.23148148148148148,0.625
A,pr,0.2222222222222222,0.6153846153846154
A,pr,0.2222222222222222,0.631578947368421
A,pr,0.21296296296296297,0.6216216216216216
A,pr,0.21296296296296297,0.6388888888888888
A,pr,0.21296296296296297,0.6571428571428571
A,pr,0.21296296296296297,0.6764705882352942
A,pr,0.2037037037037037,0.6666666666666666
A,pr,0.19444444444444445,0.65625
A,pr,0.18518518518518517,0.6451612903225806
A,pr,0.17592592592592593,0.6333333333333333
A,pr,0.16666666666666666,0.6206896551724138
A,pr,0.16666666666666666,0.6428571428571429
A,pr,0.1574074074074074,0.6296296296296297
A,pr,0.1574074074074074,0.6538461538461539
A,pr,0.14814814814814814,0.64
A,pr,0.1388888888888889,0.625
A,pr,0.12962962962962962,0.6086956521739131
A,pr,0.12037037037037036,0.5909090909090909
A,pr,0.1111111111111111,0.5714285714285714
A,pr,0.10185185185185185,0.55
A,pr,0.10185185185185185,0.5789473684210527
A,pr,0.09259259259259259,0.5555555555555556
A,pr,0.09259259259259259,0.5882352941176471
A,pr,0.09259259259259259,0.625
A,pr,0.08333333333333333,0.6
A,pr,0.07407407407407407,0.5714285714285714
A,pr,0.06481481481481481,0.5384615384615384
A,pr,0.06481481481481481,0.5833333333333334
A,pr,0.05555555555555555,0.5454545454545454
A,pr,0.05555555555555555,0.6
A,pr,0.046296296296296294,0.5555555555555556
A,pr,0.037037037037037035,0.5
A,pr,0.027777777777777776,0.42857142857142855
A,pr,0.027777777777777776,0.5
A,pr,0.027777777777777776,0.6
A,pr,0.018518518518518517,0.5
A,pr,0.009259259259259259,0.3333333333333333
A,pr,0.009259259259259259,0.5
A,pr,0.009259259259259259,1.0
A,pr,0.0,1.0
B,roc,0.0,0.0
B,roc,0.003246753246753247,0.0
B,roc,0.003246753246753247,0.015625
B,roc,0.022727272727272728,0.015625
B,roc,0.022727272727272728,0.03125
B,roc,0.048701298701298704,0.03125
B,roc,0.048701298701298704,0.0625
B,roc,0.05844155844155844,0.0625
B,roc,0.05844155844155844,0.078125
B,roc,0.06818181818181818,0.078125
B,roc,0.06818181818181818,0.09375
B,roc,0.07467532467532467,0.09375
B,roc,0.07467532467532467,0.109375
B,roc,0.08441558441558442,0.109375
B,roc,0.08441558441558442,0.140625
B,roc,0.09090909090909091,0.140625
B,roc,0.09090909090909091,0.171875
B,roc,0.09415584415584416,0.171875
B,roc,0.09415584415584416,0.1875
B,roc,0.10064935064935066,0.1875
B,roc,0.10064935064935066,0.203125
B,roc,0.1038961038961039,0.203125
B,roc,0.1038961038961039,0.21875
B,roc,0.11038961038961038,0.21875
B,roc,0.11038961038961038,0.234375
B,roc,0.12012987012987013,0.234375
B,roc,0.12012987012987013,0.28125
B,roc,0.1266233766233766,0.28125
B,roc,0.1266233766233766,0.296875
B,roc,0.14935064935064934,0.296875
B,roc,0.14935064935064934,0.328125
B,roc,0.1590909090909091,0.328125
B,roc,0.1590909090909091,0.34375
B,roc,0.17857142857142858,0.34375
B,roc,0.17857142857142858,0.359375
B,roc,0.18181818181818182,0.359375
B,roc,0.18181818181818182,0.375
B,roc,0.19480519480519481,0.375
B,roc,0.19480519480519481,0.390625
B,roc,0.20454545454545456,0.390625
B,roc,0.20454545454545456,0.40625
B,roc,0.237012987012987,0.40625
B,roc,0.237012987012987,0.421875
B,roc,0.24025974025974026,0.421875
B,roc,0.24025974025974026,0.453125
B,roc,0.2532467532467532,0.453125
