class,curve,x,y
stable,roc,0.37777777777777777,0.5238095238095238
stable,roc,0.37777777777777777,0.5714285714285714
stable,roc,0.4666666666666667,0.5714285714285714
stable,roc,0.4666666666666667,0.6190476190476191
stable,roc,0.4888888888888889,0.6190476190476191
stable,roc,0.4888888888888889,0.7142857142857143
stable,roc,0.5333333333333333,0.7142857142857143
stable,roc,0.5333333333333333,0.7619047619047619
stable,roc,0.7111111111111111,0.7619047619047619
stable,roc,0.7111111111111111,0.8095238095238095
stable,roc,0.8222222222222222,0.8095238095238095
stable,roc,0.8222222222222222,0.8571428571428571
stable,roc,0.9777777777777777,0.8571428571428571
stable,roc,0.9777777777777777,0.9523809523809523
stable,roc,1.0,0.9523809523809523
stable,roc,1.0,1.0
stable,pr,1.0,0.3181818181818182
stable,pr,0.9523809523809523,0.3076923076923077
stable,pr,0.9523809523809523,0.3125
stable,pr,0.9047619047619048,0.30158730158730157
stable,pr,0.8571428571428571,0.2903225806451613
stable,pr,0.8571428571428571,0.29508196721311475
stable,pr,0.8571428571428571,0.3
stable,pr,0.8571428571428571,0.3050847457627119
stable,pr,0.8571428571428571,0.3103448275862069
stable,pr,0.8571428571428571,0.3157894736842105
stable,pr,0.8571428571428571,0.32142857142857145
stable,pr,0.8571428571428571,0.32727272727272727
stable,pr,0.8095238095238095,0.3148148148148148
stable,pr,0.8095238095238095,0.32075471698113206
stable,pr,0.8095238095238095,0.3269230769230769
stable,pr,0.8095238095238095,0.3333333333333333
stable,pr,0.8095238095238095,0.34
stable,pr,0.8095238095238095,0.3469387755102041
stable,pr,0.7619047619047619,0.3333333333333333
stable,pr,0.7619047619047619,0.3404255319148936
stable,pr,0.7619047619047619,0.34782608695652173
stable,pr,0.7619047619047619,0.35555555555555557
stable,pr,0.7619047619047619,0.36363636363636365
stable,pr,0.7619047619047619,0.37209302325581395
stable,pr,0.7619047619047619,0.38095238095238093
stable,pr,0.7619047619047619,0.3902439024390244
stable,pr,0.7619047619047619,0.4
stable,pr,0.7142857142857143,0.38461538461538464
stable,pr,0.7142857142857143,0.39473684210526316
stable,pr,0.7142857142857143,0.40540540540540543
stable,pr,0.6666666666666666,0.3888888888888889
stable,pr,0.6190476190476191,0.37142857142857144
stable,pr,0.6190476190476191,0.38235294117647056
stable,pr,0.5714285714285714,0.36363636363636365
stable,pr,0.5714285714285714,0.375
stable,pr,0.5714285714285714,0.3870967741935484
stable,pr,0.5714285714285714,0.4
stable,pr,0.5714285714285714,0.41379310344827586
stable,pr,0.5238095238095238,0.39285714285714285
stable,pr,0.5238095238095238,0.4074074074074074
stable,pr,0.5238095238095238,0.4230769230769231
stable,pr,0.5238095238095238,0.44
stable,pr,0.5238095238095238,0.4583333333333333
stable,pr,0.47619047619047616,0.43478260869565216
stable,pr,0.47619047619047616,0.45454545454545453
stable,pr,0.47619047619047616,0.47619047619047616
stable,pr,0.42857142857142855,0.45
stable,pr,0.42857142857142855,0.47368421052631576
stable,pr,0.42857142857142855,0.5
stable,pr,0.42857142857142855,0.5294117647058824
stable,pr,0.42857142857142855,0.5625
stable,pr,0.38095238095238093,0.5333333333333333
stable,pr,0.3333333333333333,0.5
stable,pr,0.3333333333333333,0.5384615384615384
stable,pr,0.2857142857142857,0.5
stable,pr,0.23809523809523808,0.45454545454545453
stable,pr,0.23809523809523808,0.5
stable,pr,0.19047619047619047,0.4444444444444444
stable,pr,0.19047619047619047,0.5
stable,pr,0.19047619047619047,0.5714285714285714
stable,pr,0.14285714285714285,0.5
stable,pr,0.14285714285714285,0.6
stable,pr,0.14285714285714285,0.75
stable,pr,0.09523809523809523,0.6666666666666666
stable,pr,0.047619047619047616,0.5
stable,pr,0.047619047619047616,1.0
stable,pr,0.0,1.0
