class,curve,x,y
A,roc,0.9393939393939394,0.9259259259259259
A,roc,0.946969696969697,0.9259259259259259
A,roc,0.946969696969697,0.9351851851851852
A,roc,0.9507575757575758,0.9351851851851852
A,roc,0.9507575757575758,0.9444444444444444
A,roc,0.9583333333333334,0.9444444444444444
A,roc,0.9583333333333334,0.9537037037037037
A,roc,0.9621212121212122,0.9537037037037037
A,roc,0.9621212121212122,0.9722222222222222
A,roc,0.9659090909090909,0.9722222222222222
A,roc,0.9659090909090909,0.9814814814814815
A,roc,0.9734848484848485,0.9814814814814815
A,roc,0.9734848484848485,0.9907407407407407
A,roc,0.9810606060606061,0.9907407407407407
A,roc,0.9810606060606061,1.0
A,roc,1.0,1.0
A,pr,1.0,0.2903225806451613
A,pr,1.0,0.29110512129380056
A,pr,1.0,0.2918918918918919
A,pr,1.0,0.2926829268292683
A,pr,1.0,0.29347826086956524
A,pr,1.0,0.29427792915531337
A,pr,0.9907407407407407,0.2923497267759563
A,pr,0.9907407407407407,0.29315068493150687
A,pr,0.9907407407407407,0.29395604395604397
A,pr,0.9814814814814815,0.29201101928374656
A,pr,0.9814814814814815,0.292817679558011
A,pr,0.9814814814814815,0.29362880886426596
A,pr,0.9722222222222222,0.2916666666666667
A,pr,0.9722222222222222,0.2924791086350975
A,pr,0.9629629629629629,0.2905027932960894
A,pr,0.9537037037037037,0.28851540616246496
A,pr,0.9537037037037037,0.2893258426966292
A,pr,0.9444444444444444,0.28732394366197184
A,pr,0.9444444444444444,0.288135593220339
A,pr,0.9444444444444444,0.28895184135977336
A,pr,0.9351851851851852,0.2869318181818182
A,pr,0.9351851851851852,0.28774928774928776
A,pr,0.9259259259259259,0.2857142857142857
A,pr,0.9259259259259259,0.28653295128939826
A,pr,0.9259259259259259,0.28735632183908044
A,pr,0.9166666666666666,0.28530259365994237
A,pr,0.9074074074074074,0.2832369942196532
A,pr,0.8981481481481481,0.2811594202898551
A,pr,0.8981481481481481,0.2819767441860465
A,pr,0.8981481481481481,0.282798833819242
A,pr,0.8888888888888888,0.2807017543859649
A,pr,0.8796296296296297,0.2785923753665689
A,pr,0.8796296296296297,0.27941176470588236
A,pr,0.8796296296296297,0.28023598820059
A,pr,0.8796296296296297,0.28106508875739644
A,pr,0.8703703703703703,0.2789317507418398
A,pr,0.8703703703703703,0.27976190476190477
A,pr,0.8703703703703703,0.28059701492537314
A,pr,0.8703703703703703,0.281437125748503
A,pr,0.8611111111111112,0.27927927927927926
A,pr,0.8611111111111112,0.28012048192771083
A,pr,0.8518518518518519,0.27794561933534745
A,pr,0.8518518518518519,0.2787878787878788
A,pr,0.8518518518518519,0.2796352583586626
A,pr,0.8518518518518519,0.2804878048780488
A,pr,0.8518518518518519,0.28134556574923547
A,pr,0.8518518518518519,0.2822085889570552
A,pr,0.8518518518518519,0.28307692307692306
A,pr,0.8518518518518519,0.2839506172839506
A,pr,0.8518518518518519,0.2848297213622291
A,pr,0.8518518518518519,0.2857142857142857
A,pr,0.8425925925925926,0.2834890965732087
A,pr,0.8425925925925926,0.284375
A,pr,0.8425925925925926,0.2852664576802508
A,pr,0.8425925925925926,0.2861635220125786
A,pr,0.8425925925925926,0.2870662460567823
A,pr,0.8425925925925926,0.2879746835443038
A,pr,0.8425925925925926,0.28888888888888886
A,pr,0.8333333333333334,0.28662420382165604
A,pr,0.8240740740740741,0.28434504792332266
A,pr,0.8240740740740741,0.28525641025641024
A,pr,0.8240740740740741,0.2861736334405145
A,pr,0.8148148148148148,0.2838709677419355
A,pr,0.8148148148148148,0.284789644012945
A,pr,0.8148148148148148,0.2857142857142857
A,pr,0.8148148148148148,0.28664495114006516
A,pr,0.8148148148148148,0.2875816993464052
A,pr,0.8148148148148148,0.28852459016393445
A,pr,0.8148148148148148,0.2894736842105263
A,pr,0.8148148148148148,0.29042904290429045
A,pr,0.8148148148148148,0.2913907284768212
A,pr,0.8148148148148148,0.292358803986711
A,pr,0.8148148148148148,0.29333333333333333
A,pr,0.8148148148148148,0.29431438127090304
A,pr,0.8055555555555556,0.29194630872483224
A,pr,0.8055555555555556,0.29292929292929293
A,pr,0.8055555555555556,0.2939189189189189
A,pr,0.8055555555555556,0.29491525423728815
A,pr,0.8055555555555556,0.29591836734693877
A,pr,0.8055555555555556,0.29692832764505117
A,pr,0.7962962962962963,0.2945205479452055
A,pr,0.7870370370370371,0.2920962199312715
A,pr,0.7870370370370371,0.29310344827586204
A,pr,0.7870370370370371,0.29411764705882354
A,pr,0.7870370370370371,0.2951388888888889
A,pr,0.7870370370370371,0.2961672473867596
A,pr,0.7870370370370371,0.2972027972027972
A,pr,0.7870370370370371,0.2982456140350877
A,pr,0.7870370370370371,0.2992957746478873
A,pr,0.7870370370370371,0.3003533568904594
A,pr,0.7870370370370371,0.30141843971631205
A,pr,0.7870370370370371,0.302491103202847
A,pr,0.7870370370370371,0.30357142857142855
A,pr,0.7870370370370371,0.3046594982078853
A,pr,0.7870370370370371,0.3057553956834532
A,pr,0.7870370370370371,0.30685920577617326
A,pr,0.7870370370370371,0.3079710144927536
A,pr,0.7870370370370371,0.3090909090909091
A,pr,0.7870370370370371,0.3102189781021898
A,pr,0.7777777777777778,0.3076923076923077
A,pr,0.7777777777777778,0.3088235294117647
A,pr,0.7777777777777778,0.30996309963099633
A,pr,0.7777777777777778,0.3111111111111111
A,pr,0.7777777777777778,0.31226765799256506
A,pr,0.7777777777777778,0.31343283582089554
