class,curve,x,y
B,roc,0.42857142857142855,0.46875
B,roc,0.43506493506493504,0.46875
B,roc,0.44805194805194803,0.46875
B,roc,0.6103896103896104,0.796875
B,roc,0.6136363636363636,0.8125
B,roc,0.6558441558441559,0.8125
B,roc,0.6558441558441559,0.84375
B,roc,0.6590909090909091,0.84375
B,roc,0.6590909090909091,0.859375
B,roc,0.6655844155844156,0.859375
B,roc,0.6655844155844156,0.875
B,roc,0.6688311688311688,0.875
B,roc,0.6688311688311688,0.890625
B,roc,0.672077922077922,0.890625
B,roc,0.672077922077922,0.90625
B,roc,0.6753246753246753,0.90625
B,roc,0.6753246753246753,0.921875
B,roc,0.7175324675324676,0.921875
B,roc,0.7175324675324676,0.9375
B,roc,0.7207792207792207,0.9375
B,roc,0.7207792207792207,0.96875
B,roc,0.724025974025974,0.96875
B,roc,0.724025974025974,0.984375
B,roc,0.7337662337662337,0.984375
B,roc,0.7337662337662337,1.0
B,roc,1.0,1.0
B,pr,1.0,0.17204301075268819
B,pr,1.0,0.1725067385444744
B,pr,1.0,0.17297297297297298
B,pr,1.0,0.17344173441734417
B,pr,1.0,0.17391304347826086
B,pr,1.0,0.17438692098092642
B,pr,1.0,0.17486338797814208
B,pr,1.0,0.17534246575342466
B,pr,1.0,0.17582417582417584
B,pr,1.0,0.1763085399449036
B,pr,1.0,0.17679558011049723
B,pr,1.0,0.1772853185595568
B,pr,1.0,0.17777777777777778
B,pr,1.0,0.17827298050139276
B,pr,1.0,0.1787709497206704
B,pr,1.0,0.1792717086834734
B,pr,1.0,0.1797752808988764
B,pr,1.0,0.18028169014084508
B,pr,1.0,0.1807909604519774
B,pr,1.0,0.1813031161473088
B,pr,1.0,0.18181818181818182
B,pr,1.0,0.18233618233618235
B,pr,1.0,0.18285714285714286
B,pr,1.0,0.1833810888252149
B,pr,1.0,0.1839080459770115
B,pr,1.0,0.1844380403458213
B,pr,1.0,0.18497109826589594
B,pr,1.0,0.1855072463768116
B,pr,1.0,0.18604651162790697
B,pr,1.0,0.18658892128279883
B,pr,1.0,0.1871345029239766
B,pr,1.0,0.187683284457478
B,pr,1.0,0.18823529411764706
B,pr,1.0,0.1887905604719764
B,pr,1.0,0.1893491124260355
B,pr,1.0,0.18991097922848665
B,pr,1.0,0.19047619047619047
B,pr,1.0,0.191044776119403
B,pr,1.0,0.19161676646706588
B,pr,1.0,0.1921921921921922
B,pr,1.0,0.1927710843373494
B,pr,1.0,0.1933534743202417
B,pr,1.0,0.19393939393939394
B,pr,1.0,0.1945288753799392
B,pr,1.0,0.1951219512195122
B,pr,1.0,0.19571865443425077
B,pr,1.0,0.19631901840490798
B,pr,1.0,0.19692307692307692
B,pr,1.0,0.19753086419753085
B,pr,1.0,0.19814241486068113
B,pr,1.0,0.19875776397515527
B,pr,1.0,0.19937694704049844
B,pr,1.0,0.2
B,pr,1.0,0.2006269592476489
B,pr,1.0,0.20125786163522014
B,pr,1.0,0.20189274447949526
B,pr,1.0,0.20253164556962025
B,pr,1.0,0.20317460317460317
B,pr,1.0,0.20382165605095542
B,pr,1.0,0.20447284345047922
B,pr,1.0,0.20512820512820512
B,pr,1.0,0.2057877813504823
B,pr,1.0,0.2064516129032258
B,pr,1.0,0.20711974110032363
B,pr,1.0,0.2077922077922078
B,pr,1.0,0.20846905537459284
B,pr,1.0,0.20915032679738563
B,pr,1.0,0.2098360655737705
B,pr,1.0,0.21052631578947367
B,pr,1.0,0.21122112211221122
B,pr,1.0,0.2119205298013245
B,pr,1.0,0.21262458471760798
B,pr,1.0,0.21333333333333335
B,pr,1.0,0.2140468227424749
B,pr,1.0,0.21476510067114093
B,pr,1.0,0.21548821548821548
B,pr,1.0,0.21621621621621623
B,pr,1.0,0.21694915254237288
B,pr,1.0,0.21768707482993196
B,pr,1.0,0.21843003412969283
B,pr,1.0,0.2191780821917808
B,pr,1.0,0.21993127147766323
B,pr,1.0,0.2206896551724138
B,pr,0.984375,0.2179930795847751
B,pr,0.984375,0.21875
B,pr,0.984375,0.21951219512195122
B,pr,0.984375,0.2202797202797203
B,pr,0.96875,0.21754385964912282
B,pr,0.96875,0.21830985915492956
B,pr,0.953125,0.21554770318021202
B,pr,0.9375,0.2127659574468085
B,pr,0.9375,0.21352313167259787
